-0.10595,0.056359,0.013361
-0.08996,-0.091159,0.053518
0.070624,0.0655,-0.013319
0.078985,-0.059935,0.021702
-0.10555,0.056725,0.013551
-0.0907,-0.091135,0.053958
0.070776,0.0655,-0.012933
0.078392,-0.060984,0.02043
-0.10504,0.057296,0.013864
-0.091506,-0.090542,0.054166
0.070928,0.0655,-0.012555
0.077741,-0.062074,0.01866
-0.10447,0.058003,0.014237
-0.092318,-0.089445,0.054096
0.07108,0.0655,-0.012184
0.077078,-0.063134,0.016493
-0.10388,0.058777,0.014577
-0.093067,-0.087931,0.053685
0.071232,0.0655,-0.01182
0.076449,-0.064097,0.014056
-0.10334,0.059551,0.014777
-0.093685,-0.086104,0.052858
0.071384,0.0655,-0.011464
0.075889,-0.064909,0.011482
-0.10286,0.060267,0.014722
-0.09411,-0.084077,0.051537
0.071536,0.0655,-0.011115
0.075426,-0.065529,0.0089005
-0.10248,0.06088,0.014308
-0.094296,-0.081962,0.049648
0.071688,0.0655,-0.010773
0.075078,-0.065934,0.006423
-0.10221,0.06136,0.013454
-0.094209,-0.079865,0.047126
0.07184,0.0655,-0.010439
0.074849,-0.066118,0.0041327
-0.10206,0.061693,0.012109
-0.093842,-0.077878,0.043929
0.071992,0.0655,-0.010112
0.074734,-0.066094,0.002077
-0.10203,0.061882,0.010266
-0.093209,-0.076076,0.040032
0.072144,0.0655,-0.0097923
0.074719,-0.065886,0.00026547
-0.10209,0.061944,0.0079557
-0.092345,-0.074517,0.035441
0.072296,0.0655,-0.0094801
0.074783,-0.065532,-0.0013282
-0.10224,0.061907,0.0052514
-0.091305,-0.073234,0.030188
0.072448,0.0655,-0.0091752
0.074901,-0.065077,-0.0027595
-0.10244,0.061805,0.0022573
-0.090161,-0.072248,0.02433
0.0726,0.0655,-0.0088776
0.075043,-0.064567,-0.0041029
-0.10266,0.06168,-0.0009011
-0.088992,-0.07156,0.017952
0.072752,0.0655,-0.0085874
0.075185,-0.064049,-0.0054392
-0.10288,0.061568,-0.0040902
-0.087879,-0.07116,0.011157
0.072904,0.0655,-0.0083046
0.075303,-0.063563,-0.0068424
-0.10308,0.061505,-0.0071819
-0.086899,-0.07103,0.0040653
0.073056,0.0655,-0.008029
0.07538,-0.063138,-0.0083687
-0.10324,0.061515,-0.010067
-0.086121,-0.071145,-0.0031919
0.073208,0.0655,-0.0077609
0.075407,-0.062792,-0.010047
-0.10335,0.06161,-0.012662
-0.085595,-0.071477,-0.010479
0.07336,0.0655,-0.0075001
0.075382,-0.062529,-0.011875
-0.1034,0.061792,-0.014919
-0.085356,-0.072,-0.017662
0.073512,0.0655,-0.0072466
0.075315,-0.062338,-0.013817
-0.10341,0.062046,-0.016822
-0.085415,-0.072685,-0.024611
0.073664,0.0655,-0.0070005
0.075222,-0.062195,-0.015812
-0.1034,0.062348,-0.018386
-0.085767,-0.073504,-0.031209
0.073816,0.0655,-0.0067617
0.075122,-0.062069,-0.017778
-0.10337,0.062664,-0.019649
-0.086385,-0.074432,-0.03735
0.073968,0.0655,-0.0065303
0.075041,-0.061924,-0.019627
-0.10337,0.062957,-0.020659
-0.087227,-0.075441,-0.042948
0.07412,0.0655,-0.0063062
0.075001,-0.061723,-0.021272
-0.1034,0.063189,-0.021467
-0.088238,-0.076506,-0.047932
0.074272,0.0655,-0.0060894
0.07502,-0.061439,-0.02264
-0.10349,0.063332,-0.022114
-0.089357,-0.0776,-0.052251
0.074424,0.0655,-0.0058801
0.07511,-0.061054,-0.023682
-0.10365,0.063365,-0.022623
-0.090517,-0.078696,-0.055872
0.074576,0.0655,-0.005678
0.075271,-0.060567,-0.024372
-0.10388,0.063285,-0.022999
-0.091654,-0.079766,-0.058781
0.074728,0.0655,-0.0054833
0.075496,-0.059991,-0.024714
-0.10417,0.063102,-0.023224
-0.092706,-0.08078,-0.060976
0.07488,0.0655,-0.005296
0.075765,-0.059355,-0.024731
-0.1045,0.062841,-0.023263
-0.093621,-0.081712,-0.062472
0.075032,0.0655,-0.005116
0.076053,-0.0587,-0.024465
-0.10485,0.06254,-0.023074
-0.094359,-0.082533,-0.063293
0.075184,0.0655,-0.0049433
0.076331,-0.058073,-0.023962
-0.1052,0.06224,-0.022613
-0.09489,-0.083215,-0.063472
0.075336,0.0655,-0.004778
0.076567,-0.057522,-0.023266
-0.1055,0.061986,-0.021845
-0.095199,-0.083732,-0.063047
0.075488,0.0655,-0.0046201
0.076735,-0.057089,-0.022409
-0.10574,0.061815,-0.020755
-0.095282,-0.08406,-0.062059
0.07564,0.0655,-0.0044694
0.076816,-0.056805,-0.021406
-0.10589,0.061755,-0.019351
-0.09515,-0.084178,-0.060551
0.075792,0.0655,-0.0043262
0.0768,-0.056688,-0.02025
-0.10595,0.061819,-0.017664
-0.094821,-0.08407,-0.058564
0.075944,0.0655,-0.0041903
0.076687,-0.056739,-0.01892
-0.10592,0.062007,-0.015752
-0.094325,-0.083725,-0.056135
0.076096,0.0655,-0.0040617
0.076486,-0.056945,-0.01738
-0.1058,0.062302,-0.013686
-0.093694,-0.08314,-0.053299
0.076248,0.0655,-0.0039405
0.076218,-0.057279,-0.015591
-0.10562,0.062675,-0.011548
-0.092967,-0.082323,-0.050084
0.0764,0.0655,-0.0038266
0.075904,-0.057707,-0.013521
-0.10539,0.063091,-0.0094153
-0.09218,-0.081287,-0.046515
0.076552,0.0655,-0.00372
0.075572,-0.05819,-0.011155
-0.10515,0.06351,-0.0073518
-0.091371,-0.080059,-0.042613
0.076704,0.0655,-0.0036209
0.075245,-0.058692,-0.0084998
-0.10492,0.063897,-0.0053995
-0.090574,-0.078673,-0.038396
0.076856,0.0655,-0.003529
0.074943,-0.059183,-0.0055941
-0.10471,0.064221,-0.0035727
-0.08982,-0.077173,-0.033883
0.077008,0.0655,-0.0034445
0.074681,-0.059641,-0.0025052
-0.10454,0.064461,-0.0018566
-0.089134,-0.075607,-0.029094
0.07716,0.0655,-0.0033674
0.074466,-0.060054,0.00067334
-0.10442,0.064606,-0.00021107
-0.088537,-0.074028,-0.024052
0.077312,0.0655,-0.0039674
0.074298,-0.060421,0.0038304
-0.10434,0.064656,0.0014217
-0.088046,-0.072491,-0.018787
0.077464,0.0655,-0.0045674
0.074172,-0.060749,0.0068486
-0.10431,0.064619,0.0031063
-0.087671,-0.071049,-0.013337
0.077616,0.0655,-0.0051674
0.074078,-0.06105,0.0096171
-0.1043,0.06451,0.0049014
-0.087417,-0.069752,-0.0077499
0.077768,0.0655,-0.0057674
0.074006,-0.061338,0.012045
-0.10432,0.064347,0.0068476
-0.087287,-0.068644,-0.002082
0.07792,0.0655,-0.0063674
0.073942,-0.061629,0.014069
-0.10434,0.064147,0.0089571
-0.087275,-0.067765,0.0036005
0.078072,0.0655,-0.0069674
0.073879,-0.061934,0.015667
-0.10435,0.063926,0.011208
-0.087373,-0.067146,0.0092235
0.078224,0.0655,-0.0075674
0.073809,-0.062261,0.016851
-0.10436,0.063695,0.013541
-0.087565,-0.066813,0.014707
0.078376,0.0655,-0.0081674
0.073731,-0.062609,0.017669
-0.10436,0.06346,0.015868
-0.087834,-0.066782,0.019969
0.078528,0.0655,-0.0087674
0.073647,-0.062972,0.018197
-0.10435,0.063221,0.018075
-0.088156,-0.067063,0.024927
0.07868,0.0655,-0.0093674
0.073564,-0.063338,0.018524
-0.10435,0.062972,0.020039
-0.088508,-0.067656,0.029502
0.078832,0.0655,-0.0099674
0.073491,-0.063687,0.018741
-0.10435,0.062703,0.02164
-0.088864,-0.068552,0.033625
0.078984,0.0655,-0.010567
0.073441,-0.063997,0.018924
-0.10438,0.062402,0.022779
-0.0892,-0.069731,0.037235
0.079136,0.0655,-0.011167
0.073428,-0.064242,0.019127
-0.10444,0.062053,0.023385
-0.089495,-0.071162,0.040289
0.079288,0.0655,-0.011767
0.073464,-0.064396,0.019369
-0.10456,0.061643,0.023427
-0.089735,-0.0728,0.042755
0.07944,0.0655,-0.012367
0.073563,-0.064438,0.019633
-0.10474,0.061163,0.022917
-0.089911,-0.074589,0.044622
0.079592,0.0655,-0.012967
0.07373,-0.064349,0.019869
-0.10499,0.060608,0.021906
-0.090022,-0.076463,0.045894
0.079744,0.0655,-0.013567
0.073968,-0.064123,0.02
-0.10531,0.059985,0.020478
-0.090076,-0.078344,0.04659
0.079896,0.0655,-0.014167
0.07427,-0.063762,0.019937
-0.1057,0.059308,0.018738
-0.090085,-0.080149,0.046746
0.080048,0.0655,-0.014767
0.074622,-0.063283,0.019586
-0.10614,0.058605,0.0168
-0.090071,-0.081792,0.046406
0.0802,0.0655,-0.015367
0.075002,-0.062713,0.018865
-0.10661,0.057914,0.01477
-0.090054,-0.083189,0.045621
0.080352,0.0655,-0.015967
0.07538,-0.062094,0.017717
-0.10707,0.057282,0.012738
-0.090058,-0.084267,0.044447
0.080504,0.0655,-0.016567
0.075722,-0.061474,0.016115
-0.1075,0.056763,0.010765
-0.090103,-0.084961,0.042937
0.080656,0.0655,-0.017167
0.075991,-0.060907,0.01407
-0.10785,0.056411,0.0088813
-0.090205,-0.085229,0.041142
0.080808,0.0655,-0.017767
0.076154,-0.060445,0.011627
-0.1081,0.056276,0.0070851
-0.090371,-0.085046,0.039106
0.08096,0.0655,-0.018367
0.076181,-0.060134,0.0088606
-0.1082,0.0564,0.0053485
-0.090601,-0.084415,0.036863
0.081112,0.0655,-0.018967
0.076054,-0.060004,0.0058676
-0.10815,0.056804,0.0036252
-0.090884,-0.083359,0.034436
0.081264,0.0655,-0.019567
0.075767,-0.06007,0.002753
-0.10794,0.057493,0.0018619
-0.091202,-0.08193,0.031843
0.081416,0.0655,-0.020167
0.075331,-0.060322,-0.00037961
-0.10758,0.058444,8.8961e-06
-0.091526,-0.080198,0.029088
0.081568,0.0655,-0.020767
0.074768,-0.060733,-0.0034399
-0.10709,0.059613,-0.0019691
-0.091826,-0.078249,0.026173
0.08172,0.0655,-0.021367
0.074118,-0.061251,-0.0063581
-0.10652,0.060934,-0.0040858
-0.092067,-0.076184,0.023092
0.08172,0.0655,-0.02179
0.073429,-0.061812,-0.0090897
-0.1059,0.062324,-0.0063296
-0.092214,-0.074106,0.01984
0.08172,0.0655,-0.022212
0.072757,-0.06234,-0.011616
-0.1053,0.063692,-0.0086636
-0.092238,-0.07212,0.016411
0.08172,0.0655,-0.022634
0.072156,-0.06276,-0.013938
-0.10477,0.064944,-0.01103
-0.09212,-0.070321,0.012803
0.08172,0.0655,-0.023056
0.071677,-0.063003,-0.016076
-0.10437,0.065996,-0.013357
-0.091847,-0.068789,0.0090209
0.08172,0.0655,-0.023478
0.07136,-0.063017,-0.018053
-0.10412,0.06678,-0.015568
-0.091424,-0.067586,0.0050745
0.08172,0.0655,-0.023901
0.07123,-0.06277,-0.019892
-0.10407,0.067251,-0.017592
-0.090867,-0.06675,0.00098316
0.08172,0.0655,-0.024323
0.071294,-0.062257,-0.021605
-0.10421,0.067393,-0.01937
-0.090206,-0.066294,-0.003226
0.08172,0.0655,-0.024745
0.071542,-0.0615,-0.023189
-0.10453,0.06722,-0.020863
-0.089485,-0.066205,-0.0075177
0.08172,0.0655,-0.025167
0.071944,-0.060548,-0.024623
-0.105,0.066773,-0.022054
-0.088755,-0.066445,-0.011849
0.08172,0.0655,-0.02559
0.072456,-0.059469,-0.025869
-0.10559,0.066117,-0.022948
-0.088075,-0.066957,-0.016173
0.08172,0.0655,-0.026012
0.073025,-0.058349,-0.026877
-0.10624,0.065333,-0.023565
-0.087502,-0.067669,-0.020433
0.08172,0.0655,-0.026434
0.073592,-0.057279,-0.027591
-0.10688,0.064512,-0.023941
-0.087092,-0.068501,-0.024573
0.08172,0.0655,-0.026856
0.074097,-0.056347,-0.027956
-0.10746,0.063742,-0.02411
-0.086889,-0.069373,-0.028533
0.08172,0.0655,-0.027279
0.074489,-0.05563,-0.027928
-0.10793,0.063103,-0.024107
-0.086925,-0.07021,-0.032252
0.08172,0.0655,-0.027701
0.074728,-0.055191,-0.02748
-0.10824,0.062658,-0.023954
-0.087215,-0.070953,-0.035666
0.08172,0.0655,-0.028123
0.074789,-0.055063,-0.026603
-0.10838,0.062446,-0.023659
-0.087754,-0.071562,-0.038715
0.08172,0.0655,-0.028545
0.074665,-0.055256,-0.025315
-0.10833,0.062479,-0.023212
-0.088516,-0.072016,-0.04134
0.08172,0.0655,-0.028967
0.074367,-0.055752,-0.02365
-0.10811,0.062741,-0.022589
-0.089459,-0.07232,-0.043483
0.08172,0.0655,-0.02939
0.073923,-0.056503,-0.021665
-0.10775,0.063191,-0.021755
-0.090522,-0.072499,-0.045094
0.08172,0.0655,-0.029812
0.073379,-0.057442,-0.019423
-0.10728,0.063765,-0.02067
-0.091634,-0.072593,-0.046128
0.08172,0.0655,-0.030234
0.072785,-0.058484,-0.016993
-0.10677,0.064385,-0.019295
-0.09272,-0.072657,-0.046548
0.08172,0.0655,-0.030656
0.072203,-0.059538,-0.014444
-0.10626,0.064963,-0.017599
-0.093702,-0.072748,-0.046327
0.08172,0.0655,-0.031078
0.071688,-0.060511,-0.01183
-0.10583,0.065414,-0.015566
-0.09451,-0.072918,-0.045453
0.08172,0.0655,-0.031501
0.071294,-0.061321,-0.009197
-0.10552,0.065662,-0.013198
-0.095089,-0.073212,-0.043926
0.08172,0.0655,-0.031923
0.071061,-0.061902,-0.0065723
-0.10537,0.06565,-0.010518
-0.095397,-0.073656,-0.041761
0.08172,0.0655,-0.032345
0.071013,-0.062214,-0.0039691
-0.10541,0.065344,-0.0075665
-0.095417,-0.074256,-0.038991
0.08172,0.0655,-0.032767
0.071156,-0.062243,-0.0013872
-0.10564,0.064741,-0.0044017
-0.095153,-0.074995,-0.035663
0.08172,0.0655,-0.03319
0.071477,-0.062005,0.0011824
-0.10605,0.063866,-0.0010929
-0.09463,-0.075835,-0.031837
0.08172,0.0655,-0.033612
0.071943,-0.061547,0.0037529
-0.1066,0.062775,0.0022842
-0.093894,-0.076715,-0.027587
0.08172,0.0655,-0.034034
0.072506,-0.060938,0.0063362
-0.10725,0.061545,0.005654
-0.093006,-0.077564,-0.022998
0.08172,0.0655,-0.034456
0.073106,-0.060264,0.0089379
-0.10794,0.060274,0.0089461
-0.092037,-0.078299,-0.018158
0.08172,0.0655,-0.034878
0.073678,-0.059619,0.011554
-0.10859,0.059066,0.0121
-0.091063,-0.078839,-0.013162
0.08172,0.0655,-0.035301
0.074157,-0.059099,0.01417
-0.10916,0.058023,0.015068
-0.090155,-0.079112,-0.0081028
0.08172,0.0655,-0.035723
0.074486,-0.058786,0.016757
-0.10957,0.057235,0.017817
-0.089379,-0.079061,-0.003069
0.08172,0.0655,-0.036145
0.074622,-0.058741,0.019277
-0.10979,0.056773,0.020324
-0.088783,-0.078653,0.0018559
0.08172,0.0655,-0.036567
0.074539,-0.059,0.021683
-0.10979,0.056676,0.022582
-0.088402,-0.077882,0.0065976
0.08172,0.0655,-0.03699
0.074233,-0.059567,0.023924
-0.10957,0.056955,0.024589
-0.088247,-0.076773,0.011092
0.08172,0.0655,-0.037412
0.073722,-0.060411,0.025952
-0.10914,0.057582,0.026347
-0.088312,-0.075381,0.015287
0.08172,0.0655,-0.037834
0.073043,-0.061473,0.027718
-0.10854,0.0585,0.027861
-0.088568,-0.073789,0.019141
0.08172,0.0655,-0.038256
0.072254,-0.062665,0.029185
-0.10783,0.059625,0.029131
-0.088974,-0.0721,0.022623
0.08172,0.0655,-0.038678
0.07142,-0.063884,0.030326
-0.10708,0.060852,0.030154
-0.089475,-0.070428,0.025713
0.08172,0.0655,-0.039101
0.070616,-0.065017,0.031125
-0.10636,0.062067,0.030922
-0.090007,-0.068894,0.028398
0.08172,0.0655,-0.039523
0.069914,-0.065954,0.031579
-0.10574,0.063157,0.031421
-0.090511,-0.067608,0.030674
0.08172,0.0655,-0.039945
0.069378,-0.066598,0.031693
-0.10528,0.064024,0.03163
-0.090929,-0.066665,0.03254
0.08172,0.0655,-0.040367
0.069057,-0.066875,0.031484
-0.10504,0.064587,0.031532
-0.091214,-0.066133,0.033999
0.08172,0.0655,-0.039101
0.068981,-0.06674,0.030972
-0.10504,0.0648,0.031107
-0.091336,-0.066046,0.035057
0.08172,0.0655,-0.037834
0.069159,-0.066187,0.030178
-0.1053,0.064647,0.03034
-0.091281,-0.066402,0.035717
0.08172,0.0655,-0.036567
0.069575,-0.065243,0.029123
-0.1058,0.064151,0.029226
-0.091054,-0.067161,0.035982
0.08172,0.0655,-0.035301
0.070193,-0.063971,0.027825
-0.1065,0.06337,0.027767
-0.090679,-0.068245,0.035851
0.08172,0.0655,-0.034034
0.070955,-0.062465,0.026296
-0.10734,0.062389,0.025978
-0.090196,-0.069549,0.035322
0.08172,0.0655,-0.032767
0.071792,-0.060839,0.024542
-0.10825,0.061318,0.023883
-0.089654,-0.070946,0.034387
0.08172,0.0655,-0.031501
0.072627,-0.05922,0.022567
-0.10916,0.060275,0.021519
-0.089111,-0.072296,0.033035
0.08172,0.0655,-0.030234
0.07338,-0.057734,0.020369
-0.10999,0.059382,0.018929
-0.088626,-0.073465,0.031257
0.08172,0.0655,-0.028967
0.07398,-0.056497,0.017951
-0.11066,0.058748,0.016163
-0.088252,-0.074328,0.029043
0.08172,0.0655,-0.027701
0.074369,-0.055604,0.015317
-0.11112,0.058461,0.013274
-0.088032,-0.074789,0.02639
0.08172,0.0655,-0.026434
0.074507,-0.055117,0.01248
-0.11132,0.058579,0.010313
-0.087998,-0.074781,0.023305
0.08172,0.0655,-0.025167
0.074378,-0.055066,0.0094619
-0.11125,0.059126,0.0073288
-0.088161,-0.074282,0.019807
0.08172,0.0655,-0.023901
0.073987,-0.055441,0.0062978
-0.11092,0.060086,0.0043634
-0.088516,-0.07331,0.015936
0.08172,0.0655,-0.022634
0.073366,-0.056193,0.0030356
-0.11035,0.061406,0.0014532
-0.08904,-0.071923,0.011755
0.08172,0.0655,-0.021367
0.072565,-0.057243,-0.00026478
-0.1096,0.063002,-0.0013719
-0.089693,-0.070219,0.0073505
0.08168,0.0655,-0.021
0.071649,-0.058485,-0.0035337
-0.10873,0.064762,-0.0040875
-0.090425,-0.06832,0.0028329
0.076391,0.073126,-0.011703
0.070692,-0.0598,-0.0066953
-0.10781,0.066562,-0.0066721
-0.091178,-0.066365,-0.0016647
0.07914,0.071701,-0.012783
0.069769,-0.061066,-0.0096722
-0.10693,0.068274,-0.0091047
-0.091892,-0.064493,-0.0059944
0.081592,0.070445,-0.013751
0.068949,-0.062171,-0.01239
-0.10615,0.069783,-0.011362
-0.092515,-0.062832,-0.010002
0.083644,0.069455,-0.014663
0.068285,-0.063026,-0.014785
-0.10554,0.070994,-0.013417
-0.093003,-0.061488,-0.013539
0.085235,0.068797,-0.015562
0.067813,-0.063574,-0.016801
-0.10511,0.071844,-0.015235
-0.093329,-0.060528,-0.016475
0.086339,0.068494,-0.016473
0.067549,-0.063794,-0.018403
-0.1049,0.072307,-0.016779
-0.093484,-0.059981,-0.018708
0.086975,0.068528,-0.01739
0.067482,-0.063705,-0.019566
-0.10489,0.072397,-0.018003
-0.093479,-0.059835,-0.020179
0.087194,0.068842,-0.018277
0.067584,-0.063362,-0.020286
-0.10506,0.072166,-0.018864
-0.093342,-0.060038,-0.020873
0.087076,0.069351,-0.019065
0.06781,-0.062847,-0.020568
-0.10535,0.071691,-0.019319
-0.093113,-0.060507,-0.020823
0.086717,0.069952,-0.019662
0.068104,-0.062259,-0.020427
-0.10572,0.071069,-0.019336
-0.092842,-0.061142,-0.020102
0.086218,0.070538,-0.019959
0.068409,-0.0617,-0.019886
-0.1061,0.070399,-0.018893
-0.092578,-0.061839,-0.018821
0.085673,0.071012,-0.019846
0.068674,-0.061262,-0.018966
-0.10645,0.069774,-0.017985
-0.092367,-0.0625,-0.017106
0.085162,0.071299,-0.019227
0.068859,-0.061013,-0.01769
-0.10672,0.069262,-0.016628
-0.092239,-0.063049,-0.015091
0.084741,0.071358,-0.018032
0.06894,-0.060991,-0.016075
-0.10689,0.068908,-0.014855
-0.092214,-0.063441,-0.012899
0.084443,0.07118,-0.01623
0.068912,-0.061201,-0.014138
-0.10695,0.068719,-0.01272
-0.09229,-0.063662,-0.010628
0.084272,0.070793,-0.013837
0.068787,-0.061614,-0.011896
-0.10692,0.068677,-0.010288
-0.092451,-0.06373,-0.0083471
0.084214,0.070252,-0.010914
0.068593,-0.062172,-0.0093689
-0.10681,0.068735,-0.0076345
-0.09267,-0.06369,-0.0060894
0.084239,0.06963,-0.0075665
0.068366,-0.062803,-0.0065846
-0.10667,0.068833,-0.0048381
-0.092909,-0.063601,-0.0038564
0.084308,0.069007,-0.0039302
0.068145,-0.063428,-0.003583
-0.10654,0.068908,-0.0019724
-0.093131,-0.063528,-0.0016254
0.084381,0.068454,-0.0001606
0.067964,-0.063976,-0.0004191
-0.10644,0.068906,0.00089727
-0.093303,-0.063525,0.00063868
0.084426,0.06803,0.0035844
0.067847,-0.064391,0.0028364
-0.10641,0.068791,0.0037179
-0.093403,-0.06363,0.0029698
0.084424,0.067763,0.0071597
0.067808,-0.064645,0.006098
-0.10645,0.068554,0.0064495
-0.093423,-0.063854,0.0053878
0.084367,0.067658,0.010446
0.067842,-0.064737,0.0092696
-0.10656,0.068213,0.0090638
-0.093368,-0.064181,0.0078879
0.084266,0.067691,0.013356
0.067931,-0.064692,0.012251
-0.10673,0.067813,0.011541
-0.093258,-0.06457,0.010435
0.08414,0.067819,0.015844
0.068048,-0.064556,0.014943
-0.10692,0.067413,0.013862
-0.093124,-0.064963,0.012961
0.084016,0.06799,0.017895
0.068161,-0.064384,0.017259
-0.10711,0.067083,0.016009
-0.092998,-0.065291,0.015373
0.08392,0.068149,0.019523
0.068236,-0.06423,0.019132
-0.10726,0.066887,0.017952
-0.092914,-0.065492,0.017562
0.083875,0.068253,0.020759
0.06825,-0.064137,0.020517
-0.10735,0.066871,0.019654
-0.092896,-0.065519,0.019412
0.083891,0.068278,0.021638
0.068189,-0.064127,0.021397
-0.10736,0.067057,0.021063
-0.092955,-0.065349,0.020821
0.083967,0.068227,0.022191
0.068056,-0.064196,0.021782
-0.1073,0.067435,0.022118
-0.09309,-0.064988,0.021709
0.084086,0.068125,0.022431
0.067866,-0.064314,0.021706
-0.10719,0.067966,0.022754
-0.093281,-0.064474,0.02203
0.084221,0.068019,0.022353
0.06765,-0.064431,0.021222
-0.10704,0.068582,0.022907
-0.093499,-0.063868,0.021776
0.084337,0.067968,0.021934
0.067443,-0.064483,0.020389
-0.10691,0.069201,0.022524
-0.093704,-0.063251,0.020979
0.084396,0.068034,0.021136
0.067285,-0.064405,0.01927
-0.10682,0.069734,0.021572
-0.093856,-0.062706,0.019706
0.084368,0.068267,0.019918
0.067208,-0.064144,0.017918
-0.10681,0.070103,0.020045
-0.093922,-0.062308,0.018045
0.084231,0.068697,0.018246
0.067234,-0.063667,0.016374
-0.10691,0.070253,0.017967
-0.093878,-0.062111,0.016096
0.083981,0.069325,0.016104
0.067369,-0.062976,0.014661
-0.10711,0.07016,0.015399
-0.093718,-0.062142,0.013956
0.083633,0.070118,0.013506
0.067601,-0.062108,0.012782
-0.10741,0.069837,0.01243
-0.093457,-0.062389,0.011706
0.083218,0.071011,0.010499
0.067899,-0.061134,0.010726
-0.10778,0.069338,0.0091773
-0.093126,-0.062807,0.0094046
0.082783,0.071913,0.0071682
0.06822,-0.060157,0.0084733
-0.10818,0.068749,0.0057736
-0.092776,-0.063321,0.0070786
0.082387,0.072716,0.0036285
0.068507,-0.059299,0.0059972
-0.10855,0.06818,0.0023597
-0.092466,-0.063835,0.0047284
0.082089,0.073307,1.8282e-05
0.068705,-0.058686,0.003277
-0.10884,0.067749,-0.00092771
-0.092259,-0.064245,0.0023309
0.081947,0.073584,-0.0035143
0.06876,-0.058437,0.00030146
-0.109,0.067572,-0.0039661
-0.092215,-0.064449,-0.00015046
0.082003,0.073468,-0.0068263
0.068635,-0.058645,-0.0029253
-0.10899,0.067745,-0.0066545
-0.092381,-0.064368,-0.0027537
0.082284,0.07291,-0.0097951
0.068306,-0.059372,-0.0063821
-0.10879,0.068332,-0.0089192
-0.092786,-0.06395,-0.0055062
0.082796,0.071906,-0.012331
0.067775,-0.06063,-0.01003
-0.1084,0.069357,-0.010715
-0.093437,-0.063179,-0.0084143
0.083519,0.070489,-0.014386
0.067064,-0.062389,-0.013816
-0.10786,0.070798,-0.012024
-0.094315,-0.06208,-0.011455
0.084413,0.068736,-0.015959
0.066219,-0.064568,-0.017678
-0.10719,0.072591,-0.012854
-0.095379,-0.060713,-0.014573
0.085417,0.066754,-0.017093
0.0653,-0.06705,-0.021545
-0.10645,0.074633,-0.013229
-0.096568,-0.059171,-0.017681
0.086459,0.064672,-0.017868
0.06438,-0.069683,-0.02535
-0.10573,0.076787,-0.013187
-0.097805,-0.057568,-0.02067
0.087457,0.062634,-0.018389
0.063536,-0.072301,-0.029029
-0.1075,0.0655,-0.019986
-0.099006,-0.05603,-0.023414
0.088332,0.060777,-0.018776
0.062844,-0.074732,-0.032521
-0.10728,0.0655,-0.01949
-0.10009,-0.054682,-0.025785
0.08901,0.059229,-0.019141
0.062366,-0.076816,-0.035778
-0.10705,0.0655,-0.019002
-0.10097,-0.053637,-0.027668
0.089433,0.058092,-0.019578
0.062153,-0.078419,-0.038756
-0.10682,0.0655,-0.01852
-0.10159,-0.052986,-0.028972
0.08956,0.057438,-0.020151
0.062231,-0.079441,-0.041417
-0.10659,0.0655,-0.018047
-0.1019,-0.052793,-0.029641
0.089374,0.057301,-0.020883
0.062605,-0.079825,-0.043728
-0.10636,0.0655,-0.01758
-0.10189,-0.053086,-0.02966
0.08888,0.057675,-0.021757
0.063254,-0.079563,-0.045655
-0.10613,0.0655,-0.017121
-0.10156,-0.053858,-0.029058
0.088109,0.058518,-0.022712
0.064135,-0.078693,-0.047167
-0.10591,0.0655,-0.016669
-0.10093,-0.055066,-0.027905
0.087112,0.05975,-0.023657
0.065184,-0.077296,-0.048231
-0.10568,0.0655,-0.016224
-0.10006,-0.056634,-0.026305
0.085955,0.061266,-0.024476
0.066322,-0.075491,-0.048813
-0.10545,0.0655,-0.015787
-0.099019,-0.058462,-0.024385
0.084718,0.062938,-0.025045
0.067462,-0.073422,-0.048877
-0.10522,0.0655,-0.015358
-0.097883,-0.060427,-0.02228
0.083485,0.064627,-0.025247
0.068512,-0.071245,-0.048393
-0.10499,0.0655,-0.014935
-0.09674,-0.062399,-0.020124
0.08234,0.066197,-0.024983
0.069389,-0.069124,-0.047332
-0.10476,0.0655,-0.01452
-0.095675,-0.064248,-0.01803
0.081358,0.067519,-0.024184
0.070021,-0.067208,-0.045673
-0.10454,0.0655,-0.014112
-0.094768,-0.065851,-0.016086
0.080604,0.068486,-0.022823
0.070355,-0.065632,-0.043404
-0.10431,0.0655,-0.013712
-0.094082,-0.067108,-0.014342
0.080124,0.069021,-0.020914
0.07036,-0.064498,-0.040526
-0.10408,0.0655,-0.013319
-0.093668,-0.067941,-0.01281
0.079941,0.06908,-0.018513
0.070034,-0.063878,-0.03705
-0.10385,0.0655,-0.012933
-0.093549,-0.06831,-0.011464
0.080059,0.068658,-0.015713
0.069399,-0.063805,-0.033005
-0.10362,0.0655,-0.012555
-0.093731,-0.068207,-0.010246
0.080456,0.067789,-0.012634
0.068502,-0.064276,-0.028431
-0.1034,0.0655,-0.012184
-0.094192,-0.067664,-0.0090749
0.081089,0.066544,-0.0094111
0.067414,-0.065251,-0.023381
-0.10317,0.0655,-0.01182
-0.09489,-0.066743,-0.0078566
0.081899,0.065023,-0.0061811
0.066217,-0.066661,-0.017922
-0.10294,0.0655,-0.011464
-0.095767,-0.065537,-0.0064997
0.082812,0.063348,-0.0030696
0.065006,-0.068414,-0.012125
-0.10271,0.0655,-0.011115
-0.096749,-0.064158,-0.0049257
