0.072588,0.072723,0.0085432
0.083432,-0.059483,-0.0024016
-0.095786,0.063658,0.0083634
-0.091126,-0.0655,-0.015787
0.072657,0.07255,0.010902
0.083255,-0.059642,-7.0986e-05
-0.095684,0.063905,0.010524
-0.09105,-0.0655,-0.015357
0.072833,0.071972,0.012762
0.082951,-0.059918,0.0033249
-0.095456,0.064112,0.0114
-0.090974,-0.0655,-0.014935
0.073066,0.071129,0.014032
0.082596,-0.060341,0.0074155
-0.09518,0.064315,0.011272
-0.090899,-0.0655,-0.01452
0.073293,0.070207,0.014654
0.082259,-0.060943,0.011628
-0.094926,0.064563,0.010632
-0.090823,-0.0655,-0.014112
0.07347,0.069362,0.01462
0.081959,-0.061694,0.015303
-0.094717,0.064855,0.010059
-0.090747,-0.0655,-0.013712
0.073595,0.068682,0.013967
0.081678,-0.06248,0.01785
-0.094532,0.065108,0.01008
-0.090671,-0.0655,-0.013319
0.07369,0.068195,0.012765
0.081415,-0.063143,0.018885
-0.094364,0.065194,0.011029
-0.090595,-0.0655,-0.012933
0.07378,0.067908,0.01111
0.081234,-0.063546,0.018332
-0.094274,0.065,0.012959
-0.09052,-0.0655,-0.012555
0.073869,0.06783,0.0091232
0.08125,-0.063634,0.016438
-0.094373,0.064487,0.015619
-0.090444,-0.0655,-0.012184
0.073945,0.067958,0.0069365
0.081547,-0.063449,0.013723
-0.094748,0.063701,0.018508
-0.090368,-0.0655,-0.01182
0.073992,0.068257,0.0046772
0.082088,-0.063099,0.010857
-0.095364,0.062749,0.020986
-0.090292,-0.0655,-0.011464
0.074001,0.068654,0.002461
0.082696,-0.06271,0.0084909
-0.096049,0.061756,0.022442
-0.090216,-0.0655,-0.011115
0.073966,0.069062,0.00038924
0.083146,-0.0624,0.007103
-0.09658,0.060836,0.022437
-0.090141,-0.0655,-0.010773
0.073869,0.069416,-0.0014519
0.083292,-0.062265,0.0068864
-0.096814,0.060092,0.020818
-0.090065,-0.0655,-0.010439
0.073684,0.069688,-0.0029912
0.083148,-0.062376,0.0077116
-0.096762,0.0596,0.017751
-0.089989,-0.0655,-0.010112
0.0734,0.06986,-0.0041726
0.082857,-0.062742,0.0091577
-0.096566,0.059387,0.013688
-0.089913,-0.0655,-0.0097922
0.073039,0.06988,-0.0049632
0.082584,-0.063286,0.010615
-0.09639,0.059393,0.0092666
-0.089837,-0.0655,-0.00948
0.072665,0.06967,-0.0053629
0.082412,-0.063853,0.011438
-0.096314,0.059486,0.0051594
-0.089761,-0.0655,-0.0091751
0.072354,0.069165,-0.0053996
0.082319,-0.064286,0.011103
-0.096313,0.059532,0.0019202
-0.089686,-0.0655,-0.0088775
0.072164,0.068386,-0.005106
0.08223,-0.06452,0.0093337
-0.096309,0.059484,-0.00013094
-0.08961,-0.0655,-0.0085873
0.072107,0.06747,-0.0045061
0.082088,-0.06462,0.0061607
-0.096245,0.059421,-0.00097242
-0.089534,-0.0655,-0.0083045
0.07215,0.066638,-0.0036331
0.081886,-0.064739,0.0019393
-0.096115,0.059506,-0.00089334
-0.089458,-0.0655,-0.0080289
0.072249,0.066096,-0.0025583
0.081647,-0.065001,-0.0027133
-0.095948,0.059873,-0.00043706
-0.089383,-0.0655,-0.0077608
0.072379,0.065948,-0.0013923
0.081386,-0.065396,-0.0070591
-0.095761,0.060517,-0.00026538
-0.089307,-0.0655,-0.0075
0.072547,0.066166,-0.00025612
0.081109,-0.065758,-0.010428
-0.095564,0.061277,-0.00097428
-0.089231,-0.0655,-0.0072465
0.072774,0.066642,0.00074368
0.080852,-0.06585,-0.01239
-0.095389,0.061917,-0.0029295
-0.089155,-0.0655,-0.0070004
0.073053,0.067267,0.0015137
0.080711,-0.065501,-0.012846
-0.09533,0.062251,-0.0061751
-0.089079,-0.0655,-0.0067616
0.073338,0.067985,0.0019673
0.080817,-0.064693,-0.012047
-0.095514,0.06224,-0.010423
-0.089003,-0.0655,-0.0065302
0.073552,0.068782,0.0020371
0.081237,-0.063572,-0.010524
-0.096005,0.061994,-0.015113
-0.088928,-0.0655,-0.0063061
0.073638,0.069633,0.0016944
0.081887,-0.062365,-0.0089701
-0.096721,0.061695,-0.019529
-0.088852,-0.0655,-0.0060894
0.073581,0.070473,0.00095127
0.082529,-0.061281,-0.0080633
-0.097426,0.061509,-0.022969
-0.088776,-0.0655,-0.00588
0.073407,0.071198,-0.00015361
0.082892,-0.060459,-0.0082944
-0.097852,0.061533,-0.02491
-0.0887,-0.0655,-0.0056779
0.073159,0.071718,-0.001568
0.08283,-0.059969,-0.009844
-0.097853,0.061807,-0.025135
-0.088624,-0.0655,-0.0054832
0.072875,0.071988,-0.0032296
0.082403,-0.059842,-0.012533
-0.097493,0.06234,-0.023781
-0.088549,-0.0655,-0.0052959
0.07259,0.072013,-0.0050656
0.081819,-0.060053,-0.015851
-0.096982,0.063099,-0.021313
-0.088473,-0.0655,-0.0051159
0.072343,0.071808,-0.0069892
0.081289,-0.060495,-0.019073
-0.096533,0.063979,-0.018413
-0.088397,-0.0655,-0.0049432
0.07218,0.07139,-0.0088962
0.080904,-0.060997,-0.02143
-0.096234,0.06482,-0.015806
-0.088321,-0.0655,-0.0047779
0.072136,0.070799,-0.010672
0.080627,-0.061394,-0.022313
-0.096046,0.065474,-0.014073
-0.088245,-0.0655,-0.00462
0.0722,0.070135,-0.012212
0.080387,-0.061616,-0.021419
-0.09589,0.065878,-0.013505
-0.088169,-0.0655,-0.0044694
0.072308,0.069564,-0.013425
0.080169,-0.061708,-0.018826
-0.095749,0.066082,-0.01404
-0.088094,-0.0655,-0.0043261
0.072366,0.069255,-0.014224
0.080035,-0.061773,-0.014979
-0.095682,0.066181,-0.01527
-0.088018,-0.0655,-0.0041902
0.072305,0.06929,-0.014519
0.080048,-0.061864,-0.010582
-0.095756,0.066223,-0.016547
-0.087942,-0.0655,-0.0040616
0.07212,0.069615,-0.014236
0.080203,-0.061934,-0.006411
-0.095973,0.06615,-0.017162
-0.087866,-0.0655,-0.0039404
0.071861,0.070068,-0.013356
0.080428,-0.061867,-0.0031206
-0.096266,0.065844,-0.016533
-0.08779,-0.0655,-0.0038265
0.071589,0.070479,-0.011909
0.08065,-0.061582,-0.0010991
-0.096564,0.065221,-0.014348
-0.087715,-0.0655,-0.00372
0.071338,0.070753,-0.0099539
0.080856,-0.061116,-0.00040565
-0.096852,0.064326,-0.010621
-0.087639,-0.0655,-0.0036208
0.071106,0.070885,-0.0075616
0.081087,-0.060634,-0.00076906
-0.09717,0.063327,-0.0056955
-0.087563,-0.0655,-0.003529
0.070884,0.070912,-0.0048247
0.081369,-0.06034,-0.0016485
-0.097541,0.06244,-0.00017883
-0.087487,-0.0655,-0.0034445
0.070686,0.070835,-0.0018582
0.081649,-0.060373,-0.0023621
-0.09791,0.061813,0.0051818
-0.087411,-0.0655,-0.0033673
0.070554,0.070591,0.0012138
0.081803,-0.06074,-0.0022648
-0.098152,0.061469,0.0096741
-0.087336,-0.0655,-0.0039673
0.070533,0.0701,0.0042707
0.081713,-0.06135,-0.00091885
-0.098148,0.061334,0.012786
-0.08726,-0.0655,-0.0045673
0.070645,0.069339,0.0071896
0.081361,-0.062091,0.0017978
-0.09788,0.061316,0.014314
-0.087184,-0.0655,-0.0051673
0.07086,0.06839,0.0098387
0.080856,-0.06289,0.0056606
-0.097459,0.06137,0.014394
-0.087108,-0.0655,-0.0057673
0.07111,0.067414,0.01209
0.080367,-0.063706,0.010138
-0.097059,0.061485,0.013466
-0.087032,-0.0655,-0.0063673
0.071317,0.066578,0.013838
0.08002,-0.064486,0.014499
-0.096807,0.061641,0.01217
-0.086957,-0.0655,-0.0069673
0.071429,0.06599,0.015014
0.079829,-0.065131,0.017982
-0.096718,0.061777,0.011184
-0.086881,-0.0655,-0.0075673
0.071437,0.065686,0.015573
0.079733,-0.06552,0.019976
-0.096725,0.061802,0.011052
-0.086805,-0.0655,-0.0081673
0.071354,0.06566,0.0155
0.079684,-0.065567,0.020173
-0.096774,0.061649,0.012039
-0.086729,-0.0655,-0.0087673
0.071199,0.065906,0.014812
0.079721,-0.065269,0.018634
-0.096899,0.061319,0.01407
-0.086653,-0.0655,-0.0093673
0.070993,0.066406,0.013556
0.079939,-0.064707,0.015781
-0.097192,0.060885,0.016737
-0.086578,-0.0655,-0.0099673
0.070771,0.067104,0.011804
0.080376,-0.064007,0.0123
-0.097693,0.060447,0.019393
-0.086502,-0.0655,-0.010567
0.070586,0.067882,0.0096506
0.080933,-0.06328,0.008969
-0.098311,0.06009,0.02131
-0.086426,-0.0655,-0.011167
0.070494,0.068597,0.0072111
0.081397,-0.062608,0.0064635
-0.098838,0.05987,0.021872
-0.08635,-0.0655,-0.011767
0.070516,0.069147,0.0046087
0.081562,-0.062068,0.0051933
-0.099071,0.059839,0.020729
-0.086274,-0.0655,-0.012367
0.070629,0.069522,0.0019627
0.081357,-0.061753,0.0052175
-0.098939,0.060071,0.017877
-0.086198,-0.0655,-0.012967
0.070773,0.06979,-0.00061093
0.080882,-0.061744,0.0062372
-0.098543,0.060636,0.013671
-0.086123,-0.0655,-0.013567
0.070884,0.070021,-0.0029932
0.080332,-0.062035,0.007671
-0.098074,0.06152,0.0087411
-0.086047,-0.0655,-0.014167
0.070932,0.070217,-0.0050735
0.079872,-0.062486,0.0088098
-0.097697,0.062577,0.0038433
-0.085971,-0.0655,-0.014767
0.07093,0.070312,-0.0067694
0.079561,-0.062859,0.0090047
-0.097467,0.063566,-0.00032433
-0.085895,-0.0655,-0.015367
0.070911,0.070242,-0.0080283
0.079373,-0.062943,0.0078254
-0.097354,0.064267,-0.0032751
-0.085819,-0.0655,-0.015967
0.07089,0.070025,-0.0088086
0.079263,-0.062669,0.0051499
-0.097316,0.064601,-0.00482
-0.085744,-0.0655,-0.016567
0.070847,0.069782,-0.0090771
0.079226,-0.062151,0.001192
-0.097345,0.064667,-0.0050962
-0.085668,-0.0655,-0.017167
0.070747,0.069683,-0.0088358
0.079267,-0.061606,-0.0035258
-0.097452,0.064666,-0.0045438
-0.085592,-0.0655,-0.017767
0.070587,0.069847,-0.0081441
0.079362,-0.061218,-0.008269
-0.097615,0.064772,-0.0038139
-0.085516,-0.0655,-0.018367
0.070419,0.070264,-0.0071031
0.079433,-0.061034,-0.012262
-0.097762,0.065022,-0.0036032
-0.08544,-0.0655,-0.018967
0.07033,0.07081,-0.0058217
0.079405,-0.060958,-0.014883
-0.097816,0.065315,-0.0044624
-0.085364,-0.0655,-0.019567
0.070398,0.071324,-0.0044042
0.079286,-0.060844,-0.015825
-0.097779,0.065497,-0.0066468
-0.085289,-0.0655,-0.020167
0.070643,0.0717,-0.0029623
0.079188,-0.060607,-0.015153
-0.097763,0.065474,-0.010054
-0.085213,-0.0655,-0.020767
0.07102,0.071916,-0.0016186
0.07926,-0.060273,-0.013293
-0.09791,0.065257,-0.014243
-0.085137,-0.0655,-0.021367
0.071444,0.071998,-0.00048635
0.079555,-0.059953,-0.010919
-0.098277,0.064938,-0.018534
-0.085137,-0.0655,-0.02179
0.071825,0.071974,0.00035191
0.079963,-0.059766,-0.0087953
-0.098756,0.064622,-0.022164
-0.085137,-0.0655,-0.022212
0.072098,0.071846,0.00084619
0.080253,-0.059788,-0.0075764
-0.099118,0.064377,-0.024479
-0.085137,-0.0655,-0.022634
0.072219,0.071615,0.0009699
0.080224,-0.060042,-0.0076525
-0.099167,0.064226,-0.025084
-0.085137,-0.0655,-0.023056
0.072157,0.071308,0.00071251
0.079852,-0.060518,-0.0090636
-0.098876,0.064173,-0.023929
-0.085137,-0.0655,-0.023478
0.071898,0.070973,7.752e-05
0.079307,-0.061169,-0.011492
-0.098416,0.06419,-0.021316
-0.085137,-0.0655,-0.023901
0.071461,0.070644,-0.0009118
0.078839,-0.061892,-0.014329
-0.09804,0.064203,-0.017833
-0.085137,-0.0655,-0.024323
0.070918,0.070306,-0.002198
0.07862,-0.062528,-0.016818
-0.097918,0.06409,-0.014215
-0.085137,-0.0655,-0.024745
0.070373,0.069915,-0.0036819
0.078659,-0.062923,-0.018239
-0.098056,0.063735,-0.011162
-0.085137,-0.0655,-0.025167
0.069919,0.069447,-0.0052397
0.07884,-0.063018,-0.018088
-0.098334,0.063108,-0.0091722
-0.085137,-0.0655,-0.02559
0.0696,0.068949,-0.0067513
0.079028,-0.062898,-0.016191
-0.098613,0.062318,-0.0084296
-0.085137,-0.0655,-0.026012
0.069398,0.068537,-0.0081094
0.079156,-0.062762,-0.012759
-0.098824,0.061575,-0.00876
-0.085137,-0.0655,-0.026434
0.069271,0.068327,-0.0092065
0.079224,-0.062809,-0.0083416
-0.098969,0.061085,-0.0096679
-0.085137,-0.0655,-0.026856
0.069188,0.06835,-0.0099343
0.079245,-0.063113,-0.0036965
-0.099064,0.060927,-0.010463
-0.085137,-0.0655,-0.027279
0.069153,0.068513,-0.01021
0.079208,-0.063573,0.00040733
-0.099104,0.061005,-0.010451
-0.085137,-0.0655,-0.027701
0.06919,0.068661,-0.0099946
0.079094,-0.06398,0.0033828
-0.099072,0.061121,-0.0091228
-0.085137,-0.0655,-0.028123
0.069307,0.068673,-0.0092844
0.07893,-0.064152,0.0049453
-0.098995,0.061103,-0.0062657
-0.085137,-0.0655,-0.028545
0.069474,0.068535,-0.0080805
0.078806,-0.064037,0.0051527
-0.098959,0.060909,-0.0020039
-0.085137,-0.0655,-0.028967
0.069625,0.068333,-0.006391
0.078829,-0.06373,0.0043835
-0.099067,0.060634,0.0032264
-0.085137,-0.0655,-0.02939
0.0697,0.068177,-0.004254
0.079028,-0.063388,0.003255
-0.099347,0.060434,0.0087557
-0.085137,-0.0655,-0.029812
0.069679,0.068125,-0.0017494
0.079307,-0.063135,0.0024784
-0.099701,0.060425,0.013821
-0.085137,-0.0655,-0.030234
0.069591,0.068148,0.0010157
0.079484,-0.063002,0.0026756
-0.099949,0.060629,0.017742
-0.085137,-0.0655,-0.030656
0.069489,0.068181,0.0039238
0.079408,-0.062948,0.0042168
-0.099941,0.060995,0.020081
-0.085137,-0.0655,-0.031078
0.069412,0.068188,0.0068493
0.079075,-0.062924,0.0071261
-0.099675,0.061462,0.020737
-0.085137,-0.0655,-0.031501
0.069363,0.068199,0.0096583
0.078627,-0.062906,0.011067
-0.099297,0.061998,0.019963
-0.085137,-0.0655,-0.031923
0.069319,0.06828,0.012217
0.078251,-0.062877,0.015405
-0.098998,0.062582,0.018307
-0.085137,-0.0655,-0.032345
0.069262,0.068474,0.014402
0.078053,-0.062795,0.019346
-0.098885,0.06317,0.016479
-0.085137,-0.0655,-0.032767
0.069194,0.068775,0.016102
0.078004,-0.062595,0.022133
-0.098927,0.063693,0.015162
-0.085137,-0.0655,-0.03319
0.069126,0.069147,0.017223
0.078002,-0.062224,0.02323
-0.099016,0.064089,0.014838
-0.085137,-0.0655,-0.033612
0.06906,0.069567,0.017704
0.077984,-0.061693,0.022452
-0.099082,0.064353,0.015665
-0.085137,-0.0655,-0.034034
0.068984,0.070042,0.017517
0.077984,-0.061085,0.020006
-0.099154,0.06454,0.017442
-0.085137,-0.0655,-0.034456
0.068885,0.070573,0.01667
0.078082,-0.060513,0.016443
-0.099311,0.064727,0.019653
-0.085137,-0.0655,-0.034878
0.068779,0.071116,0.015198
0.078301,-0.060048,0.012519
-0.099581,0.064948,0.021596
-0.085137,-0.0655,-0.035301
0.068706,0.071569,0.01317
0.078551,-0.0597,0.0090023
-0.099882,0.065181,0.022567
-0.085137,-0.0655,-0.035723
0.068714,0.071831,0.010692
0.078677,-0.059447,0.0064881
-0.10006,0.065383,0.022045
-0.085137,-0.0655,-0.036145
0.068814,0.071874,0.0078845
0.078566,-0.0593,0.0052685
-0.10002,0.06555,0.019811
-0.085137,-0.0655,-0.036567
0.06897,0.07177,0.0048768
0.078236,-0.05932,0.0052814
-0.09976,0.065739,0.015999
-0.085137,-0.0655,-0.03699
0.069112,0.071647,0.0018099
0.07782,-0.059571,0.0061307
-0.099423,0.066019,0.011076
-0.085137,-0.0655,-0.037412
0.069178,0.071592,-0.0011612
0.077474,-0.060036,0.0071866
-0.099162,0.066383,0.005735
-0.085137,-0.0655,-0.037834
0.069151,0.071597,-0.0038876
0.07728,-0.060582,0.0077548
-0.099055,0.066708,0.00073496
-0.085137,-0.0655,-0.038256
0.069056,0.071572,-0.0062528
0.077224,-0.06101,0.0072612
-0.099087,0.066807,-0.0032846
-0.085137,-0.0655,-0.038678
0.068931,0.071428,-0.0081738
0.077252,-0.061171,0.0053903
-0.0992,0.066542,-0.0059352
-0.085137,-0.0655,-0.039101
0.068789,0.071155,-0.0095845
0.077333,-0.061058,0.0021488
-0.099364,0.065913,-0.007143
-0.085137,-0.0655,-0.039523
0.068613,0.070829,-0.010435
0.077475,-0.060817,-0.0021314
-0.099587,0.065074,-0.0071526
-0.085137,-0.0655,-0.039945
0.068388,0.070561,-0.010711
0.07768,-0.060654,-0.0068474
-0.099876,0.064245,-0.0064777
-0.085137,-0.0655,-0.040367
0.068135,0.070406,-0.010444
0.07789,-0.060717,-0.011246
-0.10018,0.06359,-0.0057851
-0.085137,-0.0655,-0.039101
0.067921,0.070324,-0.0096957
0.078003,-0.061017,-0.014602
-0.10039,0.063145,-0.0057224
-0.085137,-0.0655,-0.037834
0.067832,0.070208,-0.0085373
0.077949,-0.061452,-0.0164
-0.10043,0.062832,-0.0067422
-0.085137,-0.0655,-0.036567
0.067928,0.06997,-0.0070544
0.077762,-0.061895,-0.016459
-0.10034,0.06255,-0.0089832
-0.085137,-0.0655,-0.035301
0.068215,0.069596,-0.005359
0.077579,-0.062276,-0.014976
-0.10025,0.062245,-0.012233
-0.085137,-0.0655,-0.034034
0.06864,0.06914,-0.0035833
0.077548,-0.062593,-0.012473
-0.1003,0.061932,-0.015975
-0.085137,-0.0655,-0.032767
0.069121,0.068683,-0.0018569
0.077703,-0.062885,-0.0096768
-0.10053,0.061655,-0.019502
-0.085137,-0.0655,-0.031501
0.069571,0.068283,-0.00029007
0.077924,-0.063178,-0.0073292
-0.10083,0.061452,-0.022099
-0.085137,-0.0655,-0.030234
0.069913,0.067974,0.0010291
0.078013,-0.063477,-0.0060067
-0.101,0.061333,-0.023216
-0.085137,-0.0655,-0.028967
0.070081,0.067791,0.0020311
0.07784,-0.063773,-0.0059873
-0.10091,0.0613,-0.022596
-0.085137,-0.0655,-0.027701
0.070017,0.067783,0.0026629
0.077451,-0.06405,-0.0071975
-0.1006,0.061351,-0.020328
-0.085137,-0.0655,-0.026434
0.069698,0.067984,0.0028877
0.077037,-0.064269,-0.0092345
-0.10028,0.061456,-0.016823
-0.085137,-0.0655,-0.025167
0.069158,0.068371,0.0026963
0.07681,-0.064347,-0.011461
-0.10014,0.061544,-0.012719
-0.085137,-0.0655,-0.023901
0.068495,0.068848,0.0021232
0.076867,-0.064179,-0.01316
-0.10029,0.061518,-0.0087329
-0.085137,-0.0655,-0.022634
0.067843,0.069286,0.001249
0.077146,-0.063702,-0.01371
-0.10065,0.061314,-0.0054924
-0.085137,-0.0655,-0.021367
0.067316,0.06959,0.00017575
0.077492,-0.062963,-0.012729
-0.10108,0.06097,-0.0033964
-0.085177,-0.0655,-0.021
0.068168,0.068878,-0.002184
0.078205,-0.062862,-0.010667
-0.10008,0.061433,-0.001961
-0.082047,-0.070307,-0.010444
0.06887,0.067504,-0.0051937
0.077485,-0.063604,-0.0076516
-0.099302,0.062874,-0.0011506
-0.082686,-0.068233,-0.0036085
0.070354,0.065935,-0.0080434
0.076447,-0.065201,-0.0040045
-0.097891,0.065271,-0.00073764
-0.083798,-0.065865,0.0033012
0.071944,0.06453,-0.009893
0.07508,-0.067338,-0.00013851
-0.096529,0.06827,-0.0004052
-0.085394,-0.063597,0.0093493
0.073388,0.063423,-0.010059
0.073962,-0.0694,0.0035774
-0.095362,0.071227,0.00012058
-0.086789,-0.061596,0.013757
0.074233,0.062617,-0.0081551
0.073248,-0.070717,0.0068752
-0.094685,0.07344,0.0010148
-0.08767,-0.059895,0.016045
0.074379,0.062176,-0.0041446
0.073033,-0.070874,0.0095611
-0.094505,0.074464,0.0023838
-0.08785,-0.058587,0.016089
0.073911,0.062315,0.0016448
0.073238,-0.069878,0.011503
-0.094773,0.074278,0.0042819
-0.087447,-0.057915,0.01414
0.073093,0.06329,0.0085326
0.073762,-0.068091,0.012682
-0.095372,0.073215,0.0066587
-0.086703,-0.058166,0.010808
0.072187,0.065181,0.015571
0.074487,-0.065979,0.013243
-0.096186,0.071716,0.00931
-0.085886,-0.059443,0.0069817
0.071352,0.06773,0.021742
0.075323,-0.063882,0.013438
-0.097113,0.070099,0.011925
-0.085142,-0.061513,0.0036202
0.070584,0.0704,0.026197
0.076211,-0.061956,0.013517
-0.098089,0.068501,0.014197
-0.084462,-0.063856,0.001518
0.069802,0.072581,0.028404
0.077094,-0.060274,0.013656
-0.099054,0.066984,0.015901
-0.083762,-0.065871,0.0011533
0.06899,0.073811,0.028182
0.077856,-0.058969,0.013961
-0.099894,0.065681,0.016885
-0.083028,-0.067099,0.0026649
0.068301,0.073898,0.025665
0.078295,-0.058288,0.01449
-0.10041,0.064841,0.017061
-0.082416,-0.067344,0.0058864
0.068026,0.072932,0.021289
0.078193,-0.058523,0.015208
-0.10038,0.064767,0.016446
-0.082217,-0.066687,0.010364
0.068424,0.071213,0.015772
0.077451,-0.059863,0.015943
-0.099717,0.065666,0.015205
-0.082691,-0.065411,0.015376
0.069527,0.069117,0.010025
0.076206,-0.062228,0.016416
-0.098544,0.067481,0.013621
-0.083865,-0.063864,0.020012
0.071063,0.06694,0.004976
0.074795,-0.065192,0.016353
-0.097198,0.069814,0.01198
-0.085466,-0.062319,0.023357
0.072567,0.064843,0.0013751
0.073579,-0.068081,0.015599
-0.096044,0.072013,0.01046
-0.087031,-0.060911,0.024683
0.073602,0.062936,-0.00033373
0.072781,-0.070232,0.014121
-0.09531,0.073437,0.0091267
-0.08813,-0.059732,0.023582
0.073932,0.061414,-5.8933e-05
0.072456,-0.07128,0.011963
-0.095057,0.073732,0.0079963
-0.088533,-0.058962,0.020018
0.073579,0.060603,0.0019173
0.072551,-0.071259,0.009219
-0.095236,0.072946,0.0070485
-0.088265,-0.058916,0.01435
0.072768,0.060804,0.0049478
0.072971,-0.070488,0.0060828
-0.095752,0.071408,0.0061801
-0.087548,-0.059883,0.0073151
0.071791,0.062068,0.0081304
0.07362,-0.069311,0.0028536
-0.096498,0.069483,0.0051882
-0.086669,-0.061896,-8.8688e-05
0.070858,0.064078,0.01053
0.074425,-0.06793,-0.00014934
-0.097395,0.067396,0.0038521
-0.085829,-0.064613,-0.0068276
0.070008,0.066266,0.011407
0.075342,-0.066419,-0.0026961
-0.098396,0.065254,0.0020418
-0.085062,-0.067431,-0.012061
0.069177,0.068054,0.010334
0.076313,-0.064866,-0.0046799
-0.099442,0.06318,-0.00025064
-0.084306,-0.06974,-0.015264
0.068342,0.06907,0.0072114
0.077194,-0.063491,-0.0060824
-0.10039,0.061427,-0.0029501
-0.083543,-0.071134,-0.016244
0.067645,0.069207,0.0022468
0.077742,-0.062644,-0.0069552
-0.10102,0.060362,-0.0059213
-0.082919,-0.071489,-0.015123
0.067364,0.068578,-0.0040534
0.077702,-0.062676,-0.0074508
-0.10105,0.060343,-0.0089406
-0.082716,-0.070911,-0.012338
0.067753,0.067403,-0.010914
0.07697,-0.063763,-0.0078327
-0.10041,0.061537,-0.011686
-0.083189,-0.069628,-0.0086048
0.068852,0.065915,-0.017402
0.075703,-0.065771,-0.0083958
-0.099227,0.063793,-0.013812
-0.084376,-0.067893,-0.004806
0.07041,0.064293,-0.022608
0.07426,-0.068233,-0.0093355
-0.097872,0.066618,-0.01508
-0.086022,-0.065908,-0.001807
0.071981,0.062664,-0.025816
0.073015,-0.070491,-0.010674
-0.096714,0.069328,-0.015428
-0.087679,-0.063827,-0.00028642
0.07311,0.061185,-0.026603
0.072199,-0.071955,-0.0123
-0.09598,0.071311,-0.014937
-0.088891,-0.06183,-0.00063471
0.073509,0.060135,-0.024892
0.071869,-0.072351,-0.014043
-0.095732,0.07227,-0.013753
-0.089372,-0.060216,-0.0029042
0.07315,0.059897,-0.021001
0.07197,-0.071771,-0.015692
-0.095914,0.072281,-0.012078
-0.089094,-0.059387,-0.0067686
0.072257,0.060781,-0.015631
0.072393,-0.070521,-0.016956
-0.096416,0.07164,-0.010199
-0.08828,-0.059662,-0.011524
0.071168,0.062779,-0.0097473
0.073021,-0.068868,-0.017492
-0.097119,0.07061,-0.0084707
-0.087266,-0.061037,-0.016215
0.070149,0.065484,-0.0043276
0.073786,-0.066921,-0.017018
-0.097954,0.069297,-0.0071893
-0.086317,-0.063108,-0.01988
0.069277,0.068265,-0.00014318
0.074673,-0.064718,-0.015426
-0.098907,0.067737,-0.0064891
-0.085512,-0.065245,-0.021772
0.068481,0.070546,0.0023453
0.075653,-0.062407,-0.012793
-0.099954,0.066071,-0.0063342
-0.084782,-0.066882,-0.021472
0.067704,0.072017,0.0029942
0.076591,-0.060332,-0.0093217
-0.10096,0.064625,-0.0065767
-0.084076,-0.067723,-0.018893
0.067042,0.072634,0.0019662
0.077226,-0.058957,-0.005321
-0.10168,0.06384,-0.0069808
-0.083492,-0.067751,-0.014268
0.066731,0.072505,-0.00028041
0.077276,-0.058674,-0.0012073
-0.10181,0.06408,-0.0072133
-0.083266,-0.067099,-0.0081401
0.067001,0.071755,-0.0030542
0.076622,-0.059616,0.0025381
-0.10125,0.06545,-0.0068824
-0.083626,-0.065921,-0.0012901
0.067914,0.070478,-0.0055649
0.075406,-0.061569,0.0054951
-0.10012,0.067714,-0.0056613
-0.084629,-0.064333,0.0053988
0.069298,0.068769,-0.0070796
0.073976,-0.064028,0.0074346
-0.098774,0.070354,-0.0034166
-0.086097,-0.062443,0.011098
0.070798,0.066785,-0.0070402
0.0727,-0.066369,0.0083536
-0.097574,0.072743,-0.00024278
-0.087672,-0.06041,0.015151
0.068344,0.0655,-0.019986
0.071753,-0.067935,0.0084533
-0.09696,0.07422,0.0036603
-0.089102,-0.05907,0.018885
0.068496,0.0655,-0.01949
0.071435,-0.068569,0.0079567
-0.096745,0.074622,0.0080194
-0.089955,-0.058525,0.0222
0.068648,0.0655,-0.019002
0.071633,-0.068256,0.0071837
-0.097085,0.073936,0.012465
-0.090236,-0.058833,0.025036
0.0688,0.0655,-0.01852
0.072362,-0.067115,0.0065086
-0.097902,0.072284,0.016575
-0.089869,-0.059998,0.027372
0.068952,0.0655,-0.018047
0.073498,-0.065351,0.0063017
-0.099128,0.06988,0.019935
-0.088968,-0.061967,0.029216
0.069104,0.0655,-0.01758
0.07491,-0.06321,0.0068662
-0.10062,0.066977,0.022203
-0.087688,-0.064622,0.030588
0.069256,0.0655,-0.017121
0.076444,-0.060929,0.0083839
-0.10223,0.063831,0.023162
-0.086233,-0.067786,0.031508
0.069408,0.0655,-0.016669
0.07799,-0.058737,0.010877
-0.10385,0.060689,0.022765
-0.084783,-0.071242,0.031997
0.06956,0.0655,-0.016224
0.079475,-0.05685,0.01419
-0.10542,0.057794,0.021148
-0.083477,-0.074749,0.032088
0.069712,0.0655,-0.015787
0.080838,-0.055462,0.017994
-0.10687,0.055364,0.018623
-0.082399,-0.078052,0.031827
0.069864,0.0655,-0.015358
0.081989,-0.054704,0.021832
-0.10812,0.053559,0.01564
-0.081592,-0.080886,0.031284
0.070016,0.0655,-0.014935
0.082797,-0.054613,0.025186
-0.10902,0.052443,0.012708
-0.081063,-0.082997,0.030547
0.070168,0.0655,-0.01452
0.083115,-0.055128,0.027576
-0.10943,0.051976,0.010304
-0.080808,-0.084166,0.029714
0.07032,0.0655,-0.014112
0.08283,-0.056133,0.028633
-0.10925,0.052064,0.0087973
-0.080828,-0.08426,0.028866
0.070472,0.0655,-0.013712
0.081917,-0.057523,0.028151
