0.08172,-0.0655,-0.021,
-0.09224,0.0655,-0.021,
-0.0914293,-0.0655,-0.01758,
0.07572,0.0655,-0.021,
0.08168,-0.0655,-0.021,
-0.09228,0.0655,-0.021,
-0.0913535,-0.0655,-0.0171208,
0.07568,0.0655,-0.021,
0.08164,-0.0655,-0.021,
-0.09232,0.0655,-0.021,
-0.0912777,-0.0655,-0.016669,
0.07564,0.0655,-0.021,
0.0816,-0.0655,-0.021,
-0.09236,0.0655,-0.021,
-0.0912019,-0.0655,-0.0162245,
0.0756,0.0655,-0.021,
0.08156,-0.0655,-0.021,
-0.0924,0.0655,-0.021,
-0.0911261,-0.0655,-0.0157873,
0.07556,0.0655,-0.021,
0.08152,-0.0655,-0.021,
-0.09244,0.0655,-0.021,
-0.0910503,-0.0655,-0.0153575,
0.07552,0.0655,-0.021,
0.08148,-0.0655,-0.021,
-0.09248,0.0655,-0.021,
-0.0909745,-0.0655,-0.0149351,
0.07548,0.0655,-0.021,
0.08144,-0.0655,-0.021,
-0.09252,0.0655,-0.021,
-0.0908986,-0.0655,-0.01452,
0.07544,0.0655,-0.021,
0.0814,-0.0655,-0.021,
-0.09256,0.0655,-0.021,
-0.0908228,-0.0655,-0.0141122,
0.0754,0.0655,-0.021,
0.08136,-0.0655,-0.021,
-0.0926,0.0655,-0.021,
-0.090747,-0.0655,-0.0137118,
0.07536,0.0655,-0.021,
0.08132,-0.0655,-0.021,
-0.09264,0.0655,-0.021,
-0.0906712,-0.0655,-0.0133188,
0.07532,0.0655,-0.021,
0.08128,-0.0655,-0.021,
-0.09268,0.0655,-0.021,
-0.0905954,-0.0655,-0.012933,
0.07528,0.0655,-0.021,
0.08124,-0.0655,-0.021,
-0.09272,0.0655,-0.021,
-0.0905196,-0.0655,-0.0125547,
0.07524,0.0655,-0.021,
0.0812,-0.0655,-0.021,
-0.09276,0.0655,-0.021,
-0.0904438,-0.0655,-0.0121836,
0.0752,0.0655,-0.021,
0.08116,-0.0655,-0.021,
-0.0928,0.0655,-0.021,
-0.090368,-0.0655,-0.01182,
0.07516,0.0655,-0.021,
0.08112,-0.0655,-0.021,
-0.09284,0.0655,-0.021,
-0.0902922,-0.0655,-0.0114636,
0.07512,0.0655,-0.021,
0.08108,-0.0655,-0.021,
-0.09288,0.0655,-0.021,
-0.0902164,-0.0655,-0.0111147,
0.07508,0.0655,-0.021,
0.08104,-0.0655,-0.021,
-0.09292,0.0655,-0.021,
-0.0901406,-0.0655,-0.010773,
0.07504,0.0655,-0.021,
0.081,-0.0655,-0.021,
-0.09296,0.0655,-0.021,
-0.0900647,-0.0655,-0.0104387,
0.075,0.0655,-0.021,
0.08096,-0.0655,-0.021,
-0.093,0.0655,-0.021,
-0.0899889,-0.0655,-0.0101118,
0.07496,0.0655,-0.021,
0.08092,-0.0655,-0.021,
-0.09304,0.0655,-0.021,
-0.0899131,-0.0655,-0.00979221,
0.07492,0.0655,-0.021,
0.08088,-0.0655,-0.021,
-0.09308,0.0655,-0.021,
-0.0898373,-0.0655,-0.00947997,
0.07488,0.0655,-0.021,
0.08084,-0.0655,-0.021,
-0.09312,0.0655,-0.021,
-0.0897615,-0.0655,-0.00917507,
0.07484,0.0655,-0.021,
0.0808,-0.0655,-0.021,
-0.09316,0.0655,-0.021,
-0.0896857,-0.0655,-0.00887752,
0.0748,0.0655,-0.021,
0.08076,-0.0655,-0.021,
-0.0932,0.0655,-0.021,
-0.0896099,-0.0655,-0.00858731,
0.07476,0.0655,-0.021,
0.08072,-0.0655,-0.021,
-0.09324,0.0655,-0.021,
-0.0895341,-0.0655,-0.00830446,
0.07472,0.0655,-0.021,
0.08068,-0.0655,-0.021,
-0.09328,0.0655,-0.021,
-0.0894583,-0.0655,-0.00802895,
0.07468,0.0655,-0.021,
0.08064,-0.0655,-0.021,
-0.09332,0.0655,-0.021,
-0.0893825,-0.0655,-0.00776078,
0.07464,0.0655,-0.021,
0.0806,-0.0655,-0.021,
-0.09336,0.0655,-0.021,
-0.0893066,-0.0655,-0.00749997,
0.0746,0.0655,-0.021,
0.08056,-0.0655,-0.021,
-0.0934,0.0655,-0.021,
-0.0892308,-0.0655,-0.0072465,
0.07456,0.0655,-0.021,
0.08052,-0.0655,-0.021,
-0.09344,0.0655,-0.021,
-0.089155,-0.0655,-0.00700038,
0.07452,0.0655,-0.021,
0.08048,-0.0655,-0.021,
-0.09348,0.0655,-0.021,
-0.0890792,-0.0655,-0.0067616,
0.07448,0.0655,-0.021,
0.08044,-0.0655,-0.021,
-0.09352,0.0655,-0.021,
-0.0890034,-0.0655,-0.00653017,
0.07444,0.0655,-0.021,
0.0804,-0.0655,-0.021,
-0.09356,0.0655,-0.021,
-0.0889276,-0.0655,-0.00630609,
0.0744,0.0655,-0.021,
0.08036,-0.0655,-0.021,
-0.0936,0.0655,-0.021,
-0.0888518,-0.0655,-0.00608936,
0.07436,0.0655,-0.021,
0.08032,-0.0655,-0.021,
-0.09364,0.0655,-0.021,
-0.088776,-0.0655,-0.00587997,
0.07432,0.0655,-0.021,
0.08028,-0.0655,-0.021,
-0.09368,0.0655,-0.021,
-0.0887002,-0.0655,-0.00567793,
0.07428,0.0655,-0.021,
0.08024,-0.0655,-0.021,
-0.09372,0.0655,-0.021,
-0.0886244,-0.0655,-0.00548323,
0.07424,0.0655,-0.021,
0.0802,-0.0655,-0.021,
-0.09376,0.0655,-0.021,
-0.0885485,-0.0655,-0.00529589,
0.0742,0.0655,-0.021,
0.08016,-0.0655,-0.021,
-0.0938,0.0655,-0.021,
-0.0884727,-0.0655,-0.00511589,
0.07416,0.0655,-0.021,
0.08012,-0.0655,-0.021,
-0.09384,0.0655,-0.021,
-0.0883969,-0.0655,-0.00494323,
0.07412,0.0655,-0.021,
0.08008,-0.0655,-0.021,
-0.09388,0.0655,-0.021,
-0.0883211,-0.0655,-0.00477793,
0.07408,0.0655,-0.021,
0.08004,-0.0655,-0.021,
-0.09392,0.0655,-0.021,
-0.0882453,-0.0655,-0.00461997,
0.07404,0.0655,-0.021,
0.08,-0.0655,-0.021,
-0.09396,0.0655,-0.021,
-0.0881695,-0.0655,-0.00446936,
0.074,0.0655,-0.021,
0.07996,-0.0655,-0.021,
-0.094,0.0655,-0.021,
-0.0880937,-0.0655,-0.0043261,
0.07396,0.0655,-0.021,
0.07992,-0.0655,-0.021,
-0.09404,0.0655,-0.021,
-0.0880179,-0.0655,-0.00419018,
0.07392,0.0655,-0.021,
0.07988,-0.0655,-0.021,
-0.09408,0.0655,-0.021,
-0.0879421,-0.0655,-0.00406161,
0.07388,0.0655,-0.021,
0.07984,-0.0655,-0.021,
-0.09412,0.0655,-0.021,
-0.0878663,-0.0655,-0.00394038,
0.07384,0.0655,-0.021,
0.0798,-0.0655,-0.021,
-0.09416,0.0655,-0.021,
-0.0877905,-0.0655,-0.00382651,
0.0738,0.0655,-0.021,
0.07976,-0.0655,-0.021,
-0.0942,0.0655,-0.021,
-0.0877146,-0.0655,-0.00371998,
0.07376,0.0655,-0.021,
0.07972,-0.0655,-0.021,
-0.09424,0.0655,-0.021,
-0.0876388,-0.0655,-0.0036208,
0.07372,0.0655,-0.021,
0.07968,-0.0655,-0.021,
-0.09428,0.0655,-0.021,
-0.087563,-0.0655,-0.00352896,
0.07368,0.0655,-0.021,
0.07964,-0.0655,-0.021,
-0.09432,0.0655,-0.021,
-0.0874872,-0.0655,-0.00344447,
0.07364,0.0655,-0.021,
0.0796,-0.0655,-0.021,
-0.09436,0.0655,-0.021,
-0.0874114,-0.0655,-0.00336733,
0.0736,0.0655,-0.021,
0.07956,-0.0655,-0.021,
-0.0944,0.0655,-0.021,
-0.0873356,-0.0655,-0.00396733,
0.07356,0.0655,-0.021,
0.07952,-0.0655,-0.021,
-0.09444,0.0655,-0.021,
-0.0872598,-0.0655,-0.00456733,
0.07352,0.0655,-0.021,
0.07948,-0.0655,-0.021,
-0.09448,0.0655,-0.021,
-0.087184,-0.0655,-0.00516733,
0.07348,0.0655,-0.021,
0.07944,-0.0655,-0.021,
-0.09452,0.0655,-0.021,
-0.0871082,-0.0655,-0.00576733,
0.07344,0.0655,-0.021,
0.0794,-0.0655,-0.021,
-0.09456,0.0655,-0.021,
-0.0870324,-0.0655,-0.00636733,
0.0734,0.0655,-0.021,
0.07936,-0.0655,-0.021,
-0.0946,0.0655,-0.021,
-0.0869565,-0.0655,-0.00696733,
0.07336,0.0655,-0.021,
0.07932,-0.0655,-0.021,
-0.09464,0.0655,-0.021,
-0.0868807,-0.0655,-0.00756733,
0.07332,0.0655,-0.021,
0.07928,-0.0655,-0.021,
-0.09468,0.0655,-0.021,
-0.0868049,-0.0655,-0.00816733,
0.07328,0.0655,-0.021,
0.07924,-0.0655,-0.021,
-0.09472,0.0655,-0.021,
-0.0867291,-0.0655,-0.00876733,
0.07324,0.0655,-0.021,
0.0792,-0.0655,-0.021,
-0.09476,0.0655,-0.021,
-0.0866533,-0.0655,-0.00936733,
0.0732,0.0655,-0.021,
0.07916,-0.0655,-0.021,
-0.0948,0.0655,-0.021,
-0.0865775,-0.0655,-0.00996733,
0.07316,0.0655,-0.021,
0.07912,-0.0655,-0.021,
-0.09484,0.0655,-0.021,
-0.0865017,-0.0655,-0.0105673,
0.07312,0.0655,-0.021,
0.07908,-0.0655,-0.021,
-0.09488,0.0655,-0.021,
-0.0864259,-0.0655,-0.0111673,
0.07308,0.0655,-0.021,
0.07904,-0.0655,-0.021,
-0.09492,0.0655,-0.021,
-0.0863501,-0.0655,-0.0117673,
0.07304,0.0655,-0.021,
0.079,-0.0655,-0.021,
-0.09496,0.0655,-0.021,
-0.0862743,-0.0655,-0.0123673,
0.073,0.0655,-0.021,
0.07896,-0.0655,-0.021,
-0.095,0.0655,-0.021,
-0.0861984,-0.0655,-0.0129673,
0.07296,0.0655,-0.021,
0.07892,-0.0655,-0.021,
-0.09504,0.0655,-0.021,
-0.0861226,-0.0655,-0.0135673,
0.07292,0.0655,-0.021,
0.07888,-0.0655,-0.021,
-0.09508,0.0655,-0.021,
-0.0860468,-0.0655,-0.0141673,
0.07288,0.0655,-0.021,
0.07884,-0.0655,-0.021,
-0.09512,0.0655,-0.021,
-0.085971,-0.0655,-0.0147673,
0.07284,0.0655,-0.021,
0.0788,-0.0655,-0.021,
-0.09516,0.0655,-0.021,
-0.0858952,-0.0655,-0.0153673,
0.0728,0.0655,-0.021,
0.07876,-0.0655,-0.021,
-0.0952,0.0655,-0.021,
-0.0858194,-0.0655,-0.0159673,
0.07276,0.0655,-0.021,
0.07872,-0.0655,-0.021,
-0.09524,0.0655,-0.021,
-0.0857436,-0.0655,-0.0165673,
0.07272,0.0655,-0.021,
0.07868,-0.0655,-0.021,
-0.09528,0.0655,-0.021,
-0.0856678,-0.0655,-0.0171673,
0.07268,0.0655,-0.021,
0.07864,-0.0655,-0.021,
-0.09532,0.0655,-0.021,
-0.085592,-0.0655,-0.0177673,
0.07264,0.0655,-0.021,
0.0786,-0.0655,-0.021,
-0.09536,0.0655,-0.021,
-0.0855162,-0.0655,-0.0183673,
0.0726,0.0655,-0.021,
0.07856,-0.0655,-0.021,
-0.0954,0.0655,-0.021,
-0.0854404,-0.0655,-0.0189673,
0.07256,0.0655,-0.021,
0.07852,-0.0655,-0.021,
-0.09544,0.0655,-0.021,
-0.0853645,-0.0655,-0.0195673,
0.07252,0.0655,-0.021,
0.07848,-0.0655,-0.021,
-0.09548,0.0655,-0.021,
-0.0852887,-0.0655,-0.0201673,
0.07248,0.0655,-0.021,
0.07844,-0.0655,-0.021,
-0.09552,0.0655,-0.021,
-0.0852129,-0.0655,-0.0207673,
0.07244,0.0655,-0.021,
0.0784,-0.0655,-0.021,
-0.09556,0.0655,-0.021,
-0.0851371,-0.0655,-0.0213673,
0.0724,0.0655,-0.021,
0.07836,-0.0655,-0.021,
-0.0956,0.0655,-0.021,
-0.0851371,-0.0655,-0.0217896,
0.07236,0.0655,-0.021,
0.07832,-0.0655,-0.021,
-0.09564,0.0655,-0.021,
-0.0851371,-0.0655,-0.0222118,
0.07232,0.0655,-0.021,
0.07828,-0.0655,-0.021,
-0.09568,0.0655,-0.021,
-0.0851371,-0.0655,-0.022634,
0.07228,0.0655,-0.021,
0.07824,-0.0655,-0.021,
-0.09572,0.0655,-0.021,
-0.0851371,-0.0655,-0.0230562,
0.07224,0.0655,-0.021,
0.0782,-0.0655,-0.021,
-0.09576,0.0655,-0.021,
-0.0851371,-0.0655,-0.0234785,
0.0722,0.0655,-0.021,
0.07816,-0.0655,-0.021,
-0.0958,0.0655,-0.021,
-0.0851371,-0.0655,-0.0239007,
0.07216,0.0655,-0.021,
0.07812,-0.0655,-0.021,
-0.09584,0.0655,-0.021,
-0.0851371,-0.0655,-0.0243229,
0.07212,0.0655,-0.021,
0.07808,-0.0655,-0.021,
-0.09588,0.0655,-0.021,
-0.0851371,-0.0655,-0.0247451,
0.07208,0.0655,-0.021,
0.07804,-0.0655,-0.021,
-0.09592,0.0655,-0.021,
-0.0851371,-0.0655,-0.0251673,
0.07204,0.0655,-0.021,
0.078,-0.0655,-0.021,
-0.09596,0.0655,-0.021,
-0.0851371,-0.0655,-0.0255896,
0.072,0.0655,-0.021,
0.07796,-0.0655,-0.021,
-0.096,0.0655,-0.021,
-0.0851371,-0.0655,-0.0260118,
0.07196,0.0655,-0.021,
0.07792,-0.0655,-0.021,
-0.09604,0.0655,-0.021,
-0.0851371,-0.0655,-0.026434,
0.07192,0.0655,-0.021,
0.07788,-0.0655,-0.021,
-0.09608,0.0655,-0.021,
-0.0851371,-0.0655,-0.0268562,
0.07188,0.0655,-0.021,
0.07784,-0.0655,-0.021,
-0.09612,0.0655,-0.021,
-0.0851371,-0.0655,-0.0272785,
0.07184,0.0655,-0.021,
0.0778,-0.0655,-0.021,
-0.09616,0.0655,-0.021,
-0.0851371,-0.0655,-0.0277007,
0.0718,0.0655,-0.021,
0.07776,-0.0655,-0.021,
-0.0962,0.0655,-0.021,
-0.0851371,-0.0655,-0.0281229,
0.07176,0.0655,-0.021,
0.07772,-0.0655,-0.021,
-0.09624,0.0655,-0.021,
-0.0851371,-0.0655,-0.0285451,
0.07172,0.0655,-0.021,
0.07768,-0.0655,-0.021,
-0.09628,0.0655,-0.021,
-0.0851371,-0.0655,-0.0289673,
0.07168,0.0655,-0.021,
0.07764,-0.0655,-0.021,
-0.09632,0.0655,-0.021,
-0.0851371,-0.0655,-0.0293896,
0.07164,0.0655,-0.021,
0.0776,-0.0655,-0.021,
-0.09636,0.0655,-0.021,
-0.0851371,-0.0655,-0.0298118,
0.0716,0.0655,-0.021,
0.07756,-0.0655,-0.021,
-0.0964,0.0655,-0.021,
-0.0851371,-0.0655,-0.030234,
0.07156,0.0655,-0.021,
0.07752,-0.0655,-0.021,
-0.09644,0.0655,-0.021,
-0.0851371,-0.0655,-0.0306562,
0.07152,0.0655,-0.021,
0.07748,-0.0655,-0.021,
-0.09648,0.0655,-0.021,
-0.0851371,-0.0655,-0.0310785,
0.07148,0.0655,-0.021,
0.07744,-0.0655,-0.021,
-0.09652,0.0655,-0.021,
-0.0851371,-0.0655,-0.0315007,
0.07144,0.0655,-0.021,
0.0774,-0.0655,-0.021,
-0.09656,0.0655,-0.021,
-0.0851371,-0.0655,-0.0319229,
0.0714,0.0655,-0.021,
0.07736,-0.0655,-0.021,
-0.0966,0.0655,-0.021,
-0.0851371,-0.0655,-0.0323451,
0.07136,0.0655,-0.021,
0.07732,-0.0655,-0.021,
-0.09664,0.0655,-0.021,
-0.0851371,-0.0655,-0.0327673,
0.07132,0.0655,-0.021,
0.07728,-0.0655,-0.021,
-0.09668,0.0655,-0.021,
-0.0851371,-0.0655,-0.0331896,
0.07128,0.0655,-0.021,
0.07724,-0.0655,-0.021,
-0.09672,0.0655,-0.021,
-0.0851371,-0.0655,-0.0336118,
0.07124,0.0655,-0.021,
0.0772,-0.0655,-0.021,
-0.09676,0.0655,-0.021,
-0.0851371,-0.0655,-0.034034,
0.0712,0.0655,-0.021,
0.07716,-0.0655,-0.021,
-0.0968,0.0655,-0.021,
-0.0851371,-0.0655,-0.0344562,
0.07116,0.0655,-0.021,
0.07712,-0.0655,-0.021,
-0.09684,0.0655,-0.021,
-0.0851371,-0.0655,-0.0348784,
0.07112,0.0655,-0.021,
0.07708,-0.0655,-0.021,
-0.09688,0.0655,-0.021,
-0.0851371,-0.0655,-0.0353007,
0.07108,0.0655,-0.021,
0.07704,-0.0655,-0.021,
-0.09692,0.0655,-0.021,
-0.0851371,-0.0655,-0.0357229,
0.07104,0.0655,-0.021,
0.077,-0.0655,-0.021,
-0.09696,0.0655,-0.021,
-0.0851371,-0.0655,-0.0361451,
0.071,0.0655,-0.021,
0.07696,-0.0655,-0.021,
-0.097,0.0655,-0.021,
-0.0851371,-0.0655,-0.0365673,
0.07096,0.0655,-0.021,
0.07692,-0.0655,-0.021,
-0.09704,0.0655,-0.021,
-0.0851371,-0.0655,-0.0369895,
0.07092,0.0655,-0.021,
0.07688,-0.0655,-0.021,
-0.09708,0.0655,-0.021,
-0.0851371,-0.0655,-0.0374118,
0.07088,0.0655,-0.021,
0.07684,-0.0655,-0.021,
-0.09712,0.0655,-0.021,
-0.0851371,-0.0655,-0.037834,
0.07084,0.0655,-0.021,
0.0768,-0.0655,-0.021,
-0.09716,0.0655,-0.021,
-0.0851371,-0.0655,-0.0382562,
0.0708,0.0655,-0.021,
0.07676,-0.0655,-0.021,
-0.0972,0.0655,-0.021,
-0.0851371,-0.0655,-0.0386784,
0.07076,0.0655,-0.021,
0.07672,-0.0655,-0.021,
-0.09724,0.0655,-0.021,
-0.0851371,-0.0655,-0.0391007,
0.07072,0.0655,-0.021,
0.07668,-0.0655,-0.021,
-0.09728,0.0655,-0.021,
-0.0851371,-0.0655,-0.0395229,
0.07068,0.0655,-0.021,
0.07664,-0.0655,-0.021,
-0.09732,0.0655,-0.021,
-0.0851371,-0.0655,-0.0399451,
0.07064,0.0655,-0.021,
0.0766,-0.0655,-0.021,
-0.09736,0.0655,-0.021,
-0.0851371,-0.0655,-0.0403673,
0.0706,0.0655,-0.021,
0.07656,-0.0655,-0.021,
-0.0974,0.0655,-0.021,
-0.0851371,-0.0655,-0.0391006,
0.07056,0.0655,-0.021,
0.07652,-0.0655,-0.021,
-0.09744,0.0655,-0.021,
-0.0851371,-0.0655,-0.037834,
0.07052,0.0655,-0.021,
0.07648,-0.0655,-0.021,
-0.09748,0.0655,-0.021,
-0.0851371,-0.0655,-0.0365673,
0.07048,0.0655,-0.021,
0.07644,-0.0655,-0.021,
-0.09752,0.0655,-0.021,
-0.0851371,-0.0655,-0.0353006,
0.07044,0.0655,-0.021,
0.0764,-0.0655,-0.021,
-0.09756,0.0655,-0.021,
-0.0851371,-0.0655,-0.034034,
0.0704,0.0655,-0.021,
0.07636,-0.0655,-0.021,
-0.0976,0.0655,-0.021,
-0.0851371,-0.0655,-0.0327673,
0.07036,0.0655,-0.021,
0.07632,-0.0655,-0.021,
-0.09764,0.0655,-0.021,
-0.0851371,-0.0655,-0.0315007,
0.07032,0.0655,-0.021,
0.07628,-0.0655,-0.021,
-0.09768,0.0655,-0.021,
-0.0851371,-0.0655,-0.030234,
0.07028,0.0655,-0.021,
0.07624,-0.0655,-0.021,
-0.09772,0.0655,-0.021,
-0.0851371,-0.0655,-0.0289673,
0.07024,0.0655,-0.021,
0.0762,-0.0655,-0.021,
-0.09776,0.0655,-0.021,
-0.0851371,-0.0655,-0.0277007,
0.0702,0.0655,-0.021,
0.07616,-0.0655,-0.021,
-0.0978,0.0655,-0.021,
-0.0851371,-0.0655,-0.026434,
0.07016,0.0655,-0.021,
0.07612,-0.0655,-0.021,
-0.09784,0.0655,-0.021,
-0.0851371,-0.0655,-0.0251673,
0.07012,0.0655,-0.021,
0.07608,-0.0655,-0.021,
-0.09788,0.0655,-0.021,
-0.0851371,-0.0655,-0.0239007,
0.07008,0.0655,-0.021,
0.07604,-0.0655,-0.021,
-0.09792,0.0655,-0.021,
-0.0851371,-0.0655,-0.022634,
0.07004,0.0655,-0.021,
0.076,-0.0655,-0.021,
-0.09796,0.0655,-0.021,
-0.0851371,-0.0655,-0.0213673,
0.07,0.0655,-0.021,
0.07596,-0.0655,-0.021,
-0.098,0.0655,-0.021,
-0.0851771,-0.0655,-0.021,
0.06996,0.0655,-0.021,
0.07592,-0.0655,-0.021,
-0.09804,0.0655,-0.021,
-0.0852171,-0.0655,-0.021,
0.06992,0.0655,-0.021,
0.07588,-0.0655,-0.021,
-0.09808,0.0655,-0.021,
-0.0852571,-0.0655,-0.021,
0.06988,0.0655,-0.021,
0.07584,-0.0655,-0.021,
-0.09812,0.0655,-0.021,
-0.0852971,-0.0655,-0.021,
0.06984,0.0655,-0.021,
0.0758,-0.0655,-0.021,
-0.09816,0.0655,-0.021,
-0.0853371,-0.0655,-0.021,
0.0698,0.0655,-0.021,
0.07576,-0.0655,-0.021,
-0.0982,0.0655,-0.021,
-0.0853771,-0.0655,-0.021,
0.06976,0.0655,-0.021,
0.07572,-0.0655,-0.021,
-0.09824,0.0655,-0.021,
-0.0854171,-0.0655,-0.021,
0.06972,0.0655,-0.021,
0.07568,-0.0655,-0.021,
-0.09828,0.0655,-0.021,
-0.0854571,-0.0655,-0.021,
0.06968,0.0655,-0.021,
0.07564,-0.0655,-0.021,
-0.09832,0.0655,-0.021,
-0.0854971,-0.0655,-0.021,
0.06964,0.0655,-0.021,
0.0756,-0.0655,-0.021,
-0.09836,0.0655,-0.021,
-0.0855371,-0.0655,-0.021,
0.0696,0.0655,-0.021,
0.07556,-0.0655,-0.021,
-0.0984,0.0655,-0.021,
-0.0855771,-0.0655,-0.021,
0.06956,0.0655,-0.021,
0.07552,-0.0655,-0.021,
-0.09844,0.0655,-0.021,
-0.0856171,-0.0655,-0.021,
0.06952,0.0655,-0.021,
0.07548,-0.0655,-0.021,
-0.09848,0.0655,-0.021,
-0.0856571,-0.0655,-0.021,
0.06948,0.0655,-0.021,
0.07544,-0.0655,-0.021,
-0.09852,0.0655,-0.021,
-0.0856971,-0.0655,-0.021,
0.06944,0.0655,-0.021,
0.0754,-0.0655,-0.021,
-0.09856,0.0655,-0.021,
-0.0857371,-0.0655,-0.021,
0.0694,0.0655,-0.021,
0.07536,-0.0655,-0.021,
-0.0986,0.0655,-0.021,
-0.0857771,-0.0655,-0.021,
0.06936,0.0655,-0.021,
0.07532,-0.0655,-0.021,
-0.09864,0.0655,-0.021,
-0.0858171,-0.0655,-0.021,
0.06932,0.0655,-0.021,
0.07528,-0.0655,-0.021,
-0.09868,0.0655,-0.021,
-0.0858571,-0.0655,-0.021,
0.06928,0.0655,-0.021,
0.07524,-0.0655,-0.021,
-0.09872,0.0655,-0.021,
-0.0858971,-0.0655,-0.021,
0.06924,0.0655,-0.021,
0.0752,-0.0655,-0.021,
-0.09876,0.0655,-0.021,
-0.0859371,-0.0655,-0.021,
0.0692,0.0655,-0.021,
0.07516,-0.0655,-0.021,
-0.0988,0.0655,-0.021,
-0.0859771,-0.0655,-0.021,
0.06916,0.0655,-0.021,
0.07512,-0.0655,-0.021,
-0.09884,0.0655,-0.021,
-0.0860171,-0.0655,-0.021,
0.06912,0.0655,-0.021,
0.07508,-0.0655,-0.021,
-0.09888,0.0655,-0.021,
-0.0860571,-0.0655,-0.021,
0.06908,0.0655,-0.021,
0.07504,-0.0655,-0.021,
-0.09892,0.0655,-0.021,
-0.0860971,-0.0655,-0.021,
0.06904,0.0655,-0.021,
0.075,-0.0655,-0.021,
-0.09896,0.0655,-0.021,
-0.0861371,-0.0655,-0.021,
0.069,0.0655,-0.021,
0.07496,-0.0655,-0.021,
-0.099,0.0655,-0.021,
-0.0861771,-0.0655,-0.021,
0.06896,0.0655,-0.021,
0.07492,-0.0655,-0.021,
-0.09904,0.0655,-0.021,
-0.0862171,-0.0655,-0.021,
0.06892,0.0655,-0.021,
0.07488,-0.0655,-0.021,
-0.09908,0.0655,-0.021,
-0.0862571,-0.0655,-0.021,
0.06888,0.0655,-0.021,
0.07484,-0.0655,-0.021,
-0.09912,0.0655,-0.021,
-0.0862971,-0.0655,-0.021,
0.06884,0.0655,-0.021,
0.0748,-0.0655,-0.021,
-0.09916,0.0655,-0.021,
-0.0863371,-0.0655,-0.021,
0.0688,0.0655,-0.021,
0.07476,-0.0655,-0.021,
-0.0992,0.0655,-0.021,
-0.0863771,-0.0655,-0.021,
0.06876,0.0655,-0.021,
0.07472,-0.0655,-0.021,
-0.09924,0.0655,-0.021,
-0.0864171,-0.0655,-0.021,
0.06872,0.0655,-0.021,
0.07468,-0.0655,-0.021,
-0.09928,0.0655,-0.021,
-0.0864571,-0.0655,-0.021,
0.06868,0.0655,-0.021,
0.07464,-0.0655,-0.021,
-0.09932,0.0655,-0.021,
-0.0864971,-0.0655,-0.021,
0.06864,0.0655,-0.021,
0.0746,-0.0655,-0.021,
-0.09936,0.0655,-0.021,
-0.0865371,-0.0655,-0.021,
0.0686,0.0655,-0.021,
0.07456,-0.0655,-0.021,
-0.0994,0.0655,-0.021,
-0.0865771,-0.0655,-0.021,
0.06856,0.0655,-0.021,
0.07452,-0.0655,-0.021,
-0.09944,0.0655,-0.021,
-0.0866171,-0.0655,-0.021,
0.06852,0.0655,-0.021,
0.07448,-0.0655,-0.021,
-0.09948,0.0655,-0.021,
-0.0866571,-0.0655,-0.021,
0.06848,0.0655,-0.021,
0.07444,-0.0655,-0.021,
-0.09952,0.0655,-0.021,
-0.0866971,-0.0655,-0.021,
0.06844,0.0655,-0.021,
0.0744,-0.0655,-0.021,
-0.09956,0.0655,-0.021,
-0.0867371,-0.0655,-0.021,
0.0684,0.0655,-0.021,
0.07436,-0.0655,-0.021,
-0.0996,0.0655,-0.021,
-0.0867771,-0.0655,-0.021,
0.06836,0.0655,-0.021,
0.07432,-0.0655,-0.021,
-0.09964,0.0655,-0.021,
-0.0868171,-0.0655,-0.021,
0.06832,0.0655,-0.021,
0.07428,-0.0655,-0.021,
-0.09968,0.0655,-0.021,
-0.0868571,-0.0655,-0.021,
0.06828,0.0655,-0.021,
0.07424,-0.0655,-0.021,
-0.09972,0.0655,-0.021,
-0.0868971,-0.0655,-0.021,
0.0682399,0.0655,-0.021,
0.0742,-0.0655,-0.021,
-0.09976,0.0655,-0.021,
-0.0869371,-0.0655,-0.021,
0.0682,0.0655,-0.021,
0.07416,-0.0655,-0.021,
-0.0998001,0.0655,-0.021,
-0.0869771,-0.0655,-0.021,
0.06816,0.0655,-0.021,
0.07412,-0.0655,-0.021,
-0.09984,0.0655,-0.021,
-0.0870171,-0.0655,-0.021,
0.06812,0.0655,-0.021,
0.07408,-0.0655,-0.021,
-0.09988,0.0655,-0.021,
-0.0870571,-0.0655,-0.021,
0.0680799,0.0655,-0.021,
0.07404,-0.0655,-0.021,
-0.09992,0.0655,-0.021,
-0.0870971,-0.0655,-0.021,
0.06804,0.0655,-0.021,
0.074,-0.0655,-0.021,
-0.09996,0.0655,-0.021,
-0.0871371,-0.0655,-0.021,
0.068192,0.0655,-0.0204894,
0.07396,-0.0655,-0.021,
-0.1,0.0655,-0.021,
-0.0871771,-0.0655,-0.021,
0.068344,0.0655,-0.0199861,
0.07392,-0.0655,-0.021,
-0.10004,0.0655,-0.021,
-0.0872171,-0.0655,-0.021,
0.068496,0.0655,-0.0194902,
0.07388,-0.0655,-0.021,
-0.10008,0.0655,-0.021,
-0.0872571,-0.0655,-0.021,
0.068648,0.0655,-0.0190016,
0.07384,-0.0655,-0.021,
-0.10012,0.0655,-0.021,
-0.0872971,-0.0655,-0.021,
0.0688,0.0655,-0.0185204,
0.0738,-0.0655,-0.021,
-0.10016,0.0655,-0.021,
-0.0873371,-0.0655,-0.021,
0.0689519,0.0655,-0.0180466,
